School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
36677026119630,0.439
36677026118467,0.234
36677020113688,0.446
36677026035786,0.258
36677026112122,0.352
36677026108005,0.477
36677026106595,0.324
36677106059398,0.88
36677106108054,0.846
36677100100347,0.89
36677100113944,0.896
36677106110670,0.886
36677106106702,0.874
36677106115984,0.898
36677103630480,0.896
36677106068761,0.922
36677106114052,0.944
36677100000000,1.0
36677100133371,0.746
36677100102517,0.723
36677103630019,0.923
36677103630555,0.769
36677103633302,0.922
36677106059406,0.93
36677106113351,0.94
36677106111173,0.678
36677103630902,0.81
36677106035794,0.92
36677100120758,0.827
36677100113423,0.754
36677106035810,0.947
36677106106470,0.836
36677106110688,0.863
36677106035828,0.903
36677100000001,0.622
36677106035836,0.885
36677106108062,0.758
36677106035844,0.946
36677106035851,0.922
36677106035869,0.844
36677106035877,0.901
36677106035885,0.866
36677106061865,0.942
36677106108070,0.777
36677106119986,0.544
36677106035901,0.929
36677106106504,0.797
36677100108191,0.621
36677106120042,0.828
36677106102933,0.932
36677106035893,0.933
36677100102509,0.739
36677106035919,0.945
36677360116723,0.53
36677360128439,0.479
36677360139576,0.391
36677366035935,0.547
36677360130948,0.766
36677366107072,0.445
36677360136069,0.33
36677360136937,0.818
36677773630217,0.853
36677776109615,0.587
36677776106827,0.643
36677776035984,0.92
36677776106579,0.791
36677776109623,0.973
36677776035992,0.878
36677770000001,0.0
36677776036008,0.895
36677776113070,0.764
36677776036016,0.895
36677776036024,0.616
36677773636743,0.672
36677776036032,0.739
36677776105589,0.8
36677776036040,0.847
36677773638616,0.678
36677856105449,0.529
36677856102909,0.477
36677856036057,0.62
36677856110050,0.422
36677936036065,0.322
36678010131888,0.821
36678013630266,0.913
36678010132720,0.929
36678013634169,0.696
36678016100929,0.726
36678016036115,0.813
36678196036123,0.761
36678196036131,0.878
36678196036149,0.897
36678196036156,0.696
36678196036164,0.588
36678196036172,0.945
36678196036206,0.94
36678196036214,0.961
36678196036222,0.617
36678196036230,0.919
36678196036248,0.883
36678196036255,0.911
36678196036263,0.875
36678196036271,0.885
36678196036297,0.937
36678196036305,0.936
36678190137760,0.939
36678196036347,0.927
36678196036354,0.916
36678196036362,0.851
36678190100115,0.912
36678196036370,0.887
36678190000001,0.442
36678196113476,0.896
36678196036388,0.909
36678196036289,0.947
36678196036198,0.897
36678196036404,0.898
36678196036412,0.916
36678196036420,0.88
36678196036438,0.914
36678196036446,0.869
36678190100107,0.853
36678270137174,0.804
36678270137232,0.921
36678270137182,0.766
36678270137190,0.837
36678270137216,0.842
36678270137208,0.912
36678270137224,0.753
36678276036453,0.966
36678270113928,0.756
36678436108179,0.831
36678430102558,0.657
36678436111132,0.713
36678430118802,0.644
36678436059414,0.796
36678436059422,0.749
36678436036479,0.694
36678436036487,0.497
36678430000000,0.678
36678436036503,0.926
36678433630928,0.203
36678430107888,0.671
36678430110569,0.674
36678436036511,0.608
36678436067060,0.771
36678436036537,0.945
36678436036545,0.467
36678436036552,0.783
36678436036560,0.827
36678430123851,0.825
36678436061881,0.696
36678430000001,0.667
36678433634995,0.897
36678430127837,0.546
36678433630779,0.675
36678433635042,0.66
36678436036586,0.649
36678436036594,0.934
36678506036602,0.905
36678506036610,0.912
36678506036628,0.928
36678500116483,0.913
36678506036636,0.937
36678506111728,0.751
36678503633005,0.891
36678506107155,0.808
36678506111736,0.845
36678506111744,0.843
36678506059448,0.927
36678506108864,0.86
36678506105704,0.847
36678506036644,0.897
36678506036651,0.918
36678506061899,0.872
36678503630159,0.879
36678506036669,0.843
36678506036677,0.911
36678500121160,0.653
36678500000001,0.4
36678506036685,0.871
36678503630597,0.893
36678506059455,0.89
36678506114938,0.891
36678506106538,0.881
36678506036693,0.777
36678506114920,0.893
36678500102830,0.823
36678503630530,0.795
36678686036735,0.543
36678686036727,0.54
36678686068779,0.569
36678683630241,0.706
36678680000001,0.25
36678683635265,0.499
36678686036743,0.703
36678763630548,0.9
36678766036990,0.944
36678766036768,0.941
36678766061907,0.963
36678763631082,0.95
36678760107730,0.962
36678760133892,0.886
36678766036776,0.922
36678766036784,0.75
36678760116160,0.929
36678760127357,0.842
36678766036792,0.947
36678763632221,0.813
36678766036800,0.947
36678760109488,0.847
36678766036834,0.896
36678760116178,0.897
36678766061915,0.964
36678766036842,0.929
36678766036859,0.878
36678766036867,0.937
36678766059489,0.947
36678760000000,0.523
36678760127324,0.945
36678766109714,0.949
36678766068191,0.922
36678760136952,0.816
36678766036883,0.944
36678760127340,0.886
36678766059505,0.94
36678760127332,0.93
36678760128926,0.945
36678760122317,0.869
36678766037063,0.879
36678766036909,0.797
36678766037030,0.949
36678766036917,0.967
36678760121343,0.879
36678760125450,0.949
36678760110783,0.977
36678766036933,0.779
36678766067078,0.652
36678766036941,0.953
36678766036958,0.937
36678766036974,0.928
36678766036826,0.932
36678766036982,0.827
36678766061923,0.971
36678763631090,0.871
36678766037014,0.945
36678766037022,0.926
36678766037048,0.937
36678760120006,0.808
36678766037055,0.929
36678760000001,0.634
36678766067086,0.744
36678766110480,0.665
36678766068209,0.854
36678760120568,0.859
36678760128918,0.404
36678763634680,0.936
36678766112767,0.686
36678766037071,0.876
36678763630993,0.853
36678760109850,0.733
36678766036750,0.89
36678766059513,0.846
36678766037097,0.942
36678766037105,0.926
36678760109496,0.93
36678766037113,0.892
36678763630308,0.95
36678760128934,1.0
36678763635844,0.931
36678763636081,0.901
36678760137935,0.89
36678766068712,0.933
36678766068720,0.919
36678763632809,0.938
36678760117192,0.538
36678766114763,0.875
36678766037139,0.8
36678766037147,0.879
36678766037154,0.932
36678766037162,0.943
36678766037170,0.891
36678760126714,1.0
36678766098560,0.667
36678926037188,0.822
36678923636487,0.793
36679186113757,0.94
36679180106641,0.902
36679186037329,0.968
36679186117766,0.753
36679180138875,0.855
36679180108449,0.563
36679180108431,0.748
36679186110522,0.961
36679186037352,0.935
36679186105860,0.904
36679186109219,0.897
36679186106587,0.934
36679186118350,0.566
36679180000001,0.75
36679186037360,0.946
36679186109227,0.947
36679186101927,0.804
36679186037386,0.925
36679180113779,0.791
36679340125419,0.838
36679346114698,0.795
36679343630100,0.955
36679340138123,0.892
36679346059554,0.933
36679340137638,0.908
36679343630670,0.875
36679343630787,0.816
36679340110064,0.841
36679343638012,0.956
36679340140202,0.833
36679596037402,0.775
36679590117416,0.378
36679590124032,0.231
36679596037410,0.791
36679593633351,0.667
36679590101816,0.365
36679590114256,0.266
36679590119164,0.58
36679590000001,0.692
36679590101410,0.75
36679596110357,0.533
36679596108880,0.527
36679596037428,0.804
36679596114177,0.478
36679590119677,0.0
36679593638509,0.448
36738586035273,0.652
36738583630076,0.744
36738586109193,0.591
36738903630282,0.857
36738906035331,0.533
36738906104681,0.436
36738906035406,0.797
36738903631199,0.559
36738903630274,0.509
36738900111096,0.51
36738906035455,0.803
36739576106710,0.727
36739573630365,0.796
36739573631108,0.95
36739576112924,0.488
36739570000001,0.6
36739576036461,0.848
36739576108260,0.824
36739576106116,0.724
36739576112932,0.794
36739573630233,0.668
36739573630589,0.597
36739570110718,0.881
36739576037394,0.505
36750440115444,0.71
36750446108120,0.715
36750440114108,0.589
36750446105498,0.641
36750440107805,0.585
36750440116707,0.507
36750446035968,0.768
36750443630944,0.769
36750443630407,0.645
36750446059547,0.665
36750446108112,0.674
36750446035943,0.779
36750446035950,0.713
36750446100937,0.641
36750440119107,0.397
36750440118059,0.596
36750446106454,0.78
36750446103337,0.72
36750446089643,0.7
36750446114680,0.496
36750440114389,0.69
36750440114090,0.655
36750443630472,0.779
36750440000001,0.4
36750440119115,0.499
36750440112441,0.79
36750446109359,0.638
36750443630811,0.571
36750443630746,0.571
36750440107516,0.803
36750446111751,0.691
36750510136432,0.844
36750510138107,0.532
36750510136960,0.502
36750510137794,0.369
36750510139188,0.48
36750516035976,0.84
36750513630563,0.884
36750516106330,0.918
36750513630696,1.0
36750510115089,0.325
36750696037204,0.895
36750696037212,0.75
36750696037220,0.803
36750696037238,0.574
36750693630456,0.71
36750696037246,0.362
36750690000001,0.375
36750696109573,0.297
36750696037253,0.365
36750696037261,0.658
36750696037279,0.629
36750696037287,0.77
36750693637584,0.539
36750696037295,0.765
36750696037311,0.336
36750773631207,0.393
36750773630423,0.635
36750776037337,0.796
36750773630894,0.75
36750773631009,0.873
36750776035240,0.865
36750770000001,0.885
36750770122945,0.901
36750776035257,0.873
36750776110605,0.641
36750776107346,0.882
36750770110866,0.459
36750776112825,0.825
36750770108423,0.693
36750776035265,0.91
37103710138404,0.214
37103710137695,0.227
37103710120485,0.846
37103710137752,0.33
37103710138594,0.452
37103710108548,0.896
37103710138792,0.498
37103716119119,0.491
37103710120493,1.0
37103711996545,0.377
37103710138016,0.493
37103710128520,0.969
37103710128538,1.0
37103716069355,0.269
37103710115998,1.0
37103710136085,0.542
37679676109086,0.369
37679676118723,0.303
37679676037535,0.348
37679676109953,0.282
37679676106256,0.239
37679836037550,0.861
37679833730447,0.879
37679836115315,0.916
37679830134890,0.73
37679916037568,0.931
37679916069082,0.42
37679916112148,0.285
37679916037576,0.706
37679916118319,0.408
37679916037584,0.932
37679916037592,0.9
37679916037600,0.328
37679910000000,0.5
37679910108563,0.536
37679910119255,0.551
37679916037626,0.929
37679910136176,0.913
37679916037634,0.691
37679916037642,0.26
37679916037659,0.864
37679916112890,0.427
37679916110787,0.522
37679916037675,0.946
37679910139394,0.937
37679916037683,0.917
37679910111005,0.327
37679916037691,0.848
37679916037709,0.891
37679916037717,0.883
37679916093207,0.894
37679916037725,0.948
37679910000001,0.133
37679916106025,0.419
37679916037733,0.632
37679916093199,0.714
37679916101794,0.34
37679916037741,0.842
37680076037758,0.149
37680076037766,0.132
37680236037832,0.377
37680236116859,0.208
37680230127431,0.262
37680236115646,0.439
37680236037824,0.9
37680236107775,0.398
37680236115778,0.615
37680236109771,0.432
37680236037881,0.815
37680236111322,0.316
37680236108492,0.413
37680236037956,0.849
37680236037964,0.828
37680236037865,0.506
37680236037873,0.862
37680230101592,0.291
37680236118970,0.296
37680236037899,0.743
37680230124321,0.734
37680236069090,0.827
37680236037923,0.835
37680236037907,0.854
37680230138073,0.519
37680230119594,0.355
37680230105957,0.212
37680236037949,0.778
37680236070825,0.843
37680236116396,0.229
37680236118988,0.311
37680236037915,0.914
37680236037980,0.698
37680230135277,0.204
37680230000001,0.222
37680236113021,0.378
37680236095038,0.838
37680236037972,0.794
37680236066971,0.479
37680236037931,0.844
37680236037857,0.626
37680236037840,0.838
37680236037998,0.806
37680230105965,0.171
37680236038004,0.816
37680236038012,0.368
37680236095020,0.4
37680236038020,0.595
37680236038038,0.525
37680230108662,0.271
37680236038046,0.9
37680230114009,0.22
37680313731478,0.0751
37680316059570,0.125
37680316038053,0.122
37680310000001,0.0
37680316038087,0.171
37680490132506,0.334
37680496038095,0.385
37680490136614,0.802
37680490129221,0.378
37680490136416,0.392
37680490127118,0.0912
37680566115620,0.0988
37680566110696,0.0732
37680566038111,0.0588
37680566088983,0.117
37680560000000,0.0772
37680560000001,0.0
37680560114686,0.0498
37680566117923,0.0234
37680560110114,0.189
37680566120596,0.0728
37680806066989,0.217
37680806117709,0.0422
37680806099402,0.0923
37680806106132,0.0918
37680806108534,0.0879
37680800000001,0.0
37680806038152,0.283
37680806112445,0.0556
37680806095046,0.184
37680806038145,0.182
37680980102590,0.679
37680980107870,0.343
37680986038178,0.894
37680986116776,0.227
37680986038186,0.812
37680986038194,0.88
37680980133991,0.942
37680980102608,0.895
37680986038202,0.866
37680986038939,0.866
37680980101535,0.443
37680986093215,0.871
37680986038228,0.843
37680986107882,0.472
37680986038236,0.939
37680986066997,0.671
37680986038210,0.935
37680980000001,0.5
37680986102750,0.657
37680986038244,0.887
37680986038947,0.837
37680986110381,0.921
37680980131813,0.513
37680980107862,0.484
37680986105944,0.744
37680986111769,0.829
37680986038251,0.851
37681060137034,0.764
37681060111195,0.237
37681060127241,0.626
37681063731023,0.477
37681063732062,0.783
37681060000001,0.444
37681063735313,0.888
37681063730058,0.657
37681063732054,0.856
37681140000000,0.0
37681146096911,0.686
37681146038285,0.922
37681146038277,0.766
37681146038269,0.721
37681146109524,0.823
37681140131920,0.812
37681146038301,0.527
37681140000001,0.0
37681146096515,0.618
37681146116420,0.797
37681223732179,0.713
37681223732195,0.641
37681220000001,0.5
37681223730967,0.337
37681303732559,0.739
37681303731692,0.887
37681303731809,0.51
37681303731486,0.636
37681303732336,0.504
37681303732625,0.58
37681303731536,0.386
37681303732732,0.522
37681300132548,0.555
37681300128793,0.712
37681303734548,0.74
37681303734761,0.742
37681300000001,0.362
37681300128819,1.0
37681303737905,0.468
37681303731262,0.46
37681300139063,0.582
37681303730066,0.593
37681303730702,0.364
37681556117303,0.437
37681556038319,0.423
37681556097182,0.404
37681630139402,0.788
37681630137109,0.798
37681630128421,0.486
37681630138628,0.267
37681630138156,0.154
37681633731239,0.367
37681636038327,0.577
37681636105845,0.589
37681630000001,1.0
37681713733219,0.486
37681896120901,0.288
37681890129288,0.342
37681896038343,0.467
37681896038350,0.417
37681896107742,0.333
37681896038368,0.337
37681896110092,0.671
37681896038376,0.811
37681890000001,0.375
37681893731072,0.162
37681896038384,0.26
37681896085047,0.426
37681896038392,0.267
37681976038400,0.793
37681976038418,0.886
37681976038434,0.728
37681970000000,0.125
37681976038442,0.182
37681976038459,0.73
37681976038467,0.85
37681970132290,0.318
37681976038475,0.678
37681976038509,0.856
37681976038517,0.4
37681976098446,0.782
37681976038525,0.468
37681976070833,0.29
37681976038533,0.402
37681970000001,0.312
37681976038541,0.509
37681976038558,0.463
37681970115543,1.0
37681976038566,0.779
37681976038574,0.59
37681970132431,0.791
37681970136408,0.252
37681970134155,0.772
37681976111207,0.606
37681970132951,0.603
37682056038608,0.742
37682056038624,0.677
37682056038632,0.703
37682050000001,1.0
37682056038657,0.58
37682056038665,0.783
37682056038673,0.665
37682130126995,0.613
37682136038681,0.6
37682133730934,0.5
37682136085054,0.656
37682130127084,0.436
37682136038699,0.355
37682130136978,0.393
37682133730991,0.613
37682130138636,0.506
37682130129668,0.534
37682133734878,0.54
37682130000001,0.667
37682130127001,0.51
37682136097190,0.674
37682130123224,0.531
37682216038731,0.735
37682216038749,0.813
37682210101360,0.87
37682216038764,0.63
37682216038756,0.71
37682216038772,0.636
37682216038780,0.694
37682216038798,0.657
37682210000001,0.6
37682216038806,0.644
37682216038814,0.674
37682216108559,0.723
37682963735842,0.482
37682966110878,0.114
37682966107460,0.152
37682966093223,0.186
37682966106520,0.117
37682966097216,0.114
37682966117469,0.105
37682966109300,0.107
37682960118935,0.0865
37682960116475,0.08
37682960129056,0.0878
37682960000000,0.0941
37682966038970,0.188
37682966110886,0.119
37682966070841,0.337
37682966038988,0.238
37682966111306,0.123
37682966038996,0.353
37682960111187,0.125
37682966109318,0.144
37682963730074,0.184
37682960000001,0.0455
37682960108332,0.0913
37682966085088,0.0917
37682966111314,0.101
37682966039002,0.304
37682963735867,0.221
37682963730819,0.137
37682966097208,0.159
37682966114854,0.118
37682960102822,0.0847
37682966099444,0.156
37682966093231,0.104
37682966095053,0.185
37682966109326,0.184
37682966070866,0.203
37682966039010,0.419
37682963731528,0.117
37682966070858,0.142
37682960116764,0.126
37683046110720,0.278
37683040102178,0.593
37683046039028,0.55
