School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
47764556050751,0.693
47764556105480,0.611
48104884830071,1.0
48104886069538,0.389
48104886089668,0.622
48705240000001,0.2
48705240118968,0.75
48705244830048,0.394
48705244831004,0.204
48705246050983,0.252
48705246050991,0.271
48705246051015,0.422
48705246106462,0.195
48705246111165,0.133
48705320102012,0.5
48705320122267,0.302
48705324830055,0.676
48705324832259,0.46
48705326051023,0.596
48705326051049,0.765
48705326110282,0.492
48705326120240,0.695
48705400000001,0.516
48705400112664,0.906
48705400113084,0.372
48705400113092,0.279
48705400122093,0.59
48705400123356,0.738
48705400125310,0.5
48705400133595,0.852
48705404830170,0.31
48705404830451,0.655
48705404833000,0.717
48705404836003,0.766
48705406051064,0.923
48705406051098,0.9
48705406051106,0.606
48705406051114,0.741
48705406051148,0.882
48705406051163,0.881
48705406051189,0.228
48705406051197,0.368
48705406051221,0.333
48705406051239,0.783
48705406093397,0.836
48705406100754,0.676
48705406106405,0.409
48705406109128,0.586
48705406109136,0.527
48705406111405,0.62
48705406115752,0.193
48705650000001,0.0
48705654830022,0.433
48705654830154,0.5
48705654830162,0.0
48705654838801,0.247
48705656051254,0.245
48705656051262,0.313
48705656051270,0.275
48705656068290,0.309
48705656103154,0.314
48705656111652,0.248
48705730000001,0.273
48705730129494,0.0982
48705730133553,0.406
48705730135095,0.407
48705734830089,0.443
48705734830113,0.205
48705734833869,0.494
48705734837803,0.338
48705736051288,0.366
48705736051296,0.695
48705736051320,0.705
48705736051338,0.673
48705736051346,0.474
48705736060180,0.409
48705736097950,0.229
48705736106363,0.542
48705736109094,0.428
48705736109672,0.233
48705736110241,0.291
48705810101980,0.571
48705810115469,0.512
48705810134262,0.628
48705810137380,0.618
48705814830147,0.536
48705814830196,0.561
48705814838058,0.645
48705814838504,0.687
48705816051379,0.652
48705816051387,0.891
48705816051395,0.819
48705816051411,0.773
48705816051429,0.59
48705816051437,0.754
48705816051445,0.783
48705816051478,0.847
48705816051494,0.932
48705816051502,0.778
48705816051544,0.835
48705816060198,0.765
48705816060206,0.65
48705816062129,0.776
48705816069900,0.0
48705816071302,0.789
48705816099667,0.866
48705816107684,0.564
48705816110134,0.515
48705816116255,0.569
49104960000001,0.974
49104964930079,1.0
49104964930343,0.701
49104966069413,0.301
49705996051577,0.229
49706070000001,0.353
49706070121038,0.317
49706070135327,0.535
49706074930327,0.547
49706074930400,0.261
49706074931507,0.337
49706150000001,0.25
49706150113506,0.827
49706156051585,0.864
49706156051593,0.797
49706156115695,0.824
49706236051619,0.26
49706236098248,0.232
49706490125724,0.167
49706496051635,0.422
49706560000001,0.2
49706564930848,0.5
49706564930855,0.54
49706566051643,0.629
49706566051650,0.593
49706720122440,0.232
49706726051700,0.2
49706800000001,0.0
49706800112987,0.486
49706806051718,0.537
49706986051726,0.857
49707060129981,0.703
49707064930053,0.25
49707066051734,0.612
49707140000001,1.0
49707140126888,0.353
49707146051742,0.186
49707146051759,0.202
49707146119655,1.0
49707220000001,0.0
49707220136465,0.258
49707220138248,0.9
49707226051767,0.769
49707306051775,0.407
49707306110639,0.283
49707306120588,0.402
49707636051809,0.862
49707896051825,0.145
49707970107284,0.584
49707970123422,0.182
49707976051833,0.149
49708050000001,0.25
49708050105890,0.352
49708056051841,0.495
49708056051858,0.293
49708056111066,0.213
49708136051866,0.667
49708216051874,0.469
49708390000001,0.0
49708390120584,0.286
49708390138065,0.493
49708396051882,0.236
49708396051890,0.232
49708470000001,0.5
49708470119750,0.247
49708470127555,0.479
49708476051916,0.415
49708476051924,0.221
49708476072136,0.787
49708476114755,0.153
49708540000001,1.0
49708540124339,0.125
49708540132357,0.398
49708546051940,0.0997
49708546051957,0.886
49708546051965,0.41
49708546051973,0.247
49708546051981,0.278
49708546051999,0.491
49708546119036,0.166
49708620000001,0.321
49708620128157,0.275
49708620131961,0.264
49708620138560,0.8
49708624930012,0.36
49708624930103,0.5
49708624930111,0.633
49708624930236,0.235
49708624935151,0.25
49708624935862,0.75
49708626051932,0.177
49708626060230,0.301
49708626062137,0.393
49708700101253,0.416
49708700106344,0.473
49708706066344,0.472
49708706109144,0.577
49708706113492,0.463
49708886052013,0.929
49708960000001,0.167
49708960102525,0.241
49708960120980,0.571
49708966052021,0.404
49708966052039,0.478
49708966052047,0.473
49708966052054,0.133
49708966052070,0.451
49708966085229,0.474
49708966117907,0.0749
49709040000001,0.0
49709040101923,0.894
49709040125336,0.913
49709046052088,0.939
49709046052096,0.911
49709120000001,0.529
49709120113530,0.37
49709120125831,0.198
49709120128074,0.57
49709126052104,0.854
49709126052112,0.797
49709126052153,0.7
49709126052161,0.81
49709126052179,0.341
49709126052195,0.718
49709126066385,0.709
49709126095459,0.288
49709126108500,0.655
49709126116958,0.735
49709200000001,0.163
49709200102533,0.102
49709204930160,0.679
49709204930244,0.2
49709204934154,0.36
49709204935292,0.52
49709204935607,0.622
49709204936803,0.373
49709206060255,0.741
49709206060263,0.444
49709206060271,0.199
49709206060289,0.52
49709206068977,0.834
49709380120121,0.417
49709386052211,0.572
49709386052229,0.512
49709386113039,0.325
49709530000001,0.353
49709530105866,0.419
49709534930152,0.739
49709534937256,0.543
49709536052245,0.756
49709536052252,0.834
49709536052260,0.822
49709536052278,0.637
49709536052286,0.381
49709536052294,0.897
49709536111678,0.495
49709536119069,0.517
49709610000001,0.5
49709614930319,0.197
49709614930350,0.285
49709616052302,0.238
49709616093140,0.262
49709796052310,0.463
49709956110324,0.175
49709956114409,0.141
49710016052336,0.377
49710196052344,0.295
49710350000001,0.25
49710356052377,0.717
49710356096721,0.639
49710356111868,0.715
49738820000001,0.233
49738820123786,0.297
49738820128330,0.477
49738820128348,0.629
49738820135053,0.537
49738824930046,0.569
49738824930384,0.164
49738824935482,0.379
49738826051676,0.799
49738826060669,0.674
49738826097059,0.408
49738826099246,0.309
49738826109169,0.398
49738826112981,0.34
49753580000001,0.0833
49753580114934,0.369
49753580121236,0.429
49753580138263,0.377
49753584930228,0.322
49753584930269,0.667
49753586052351,0.354
49753586052369,0.473
49753586107221,0.393
49753586110993,0.406
49753586116024,0.397
49753900000001,0.273
49753900124230,0.389
49753904930251,0.9
49753904932554,0.439
49753906051791,0.795
49753906060222,0.609
50105040117457,0.46
50105040129023,0.0
50105040131235,0.85
50105045030069,1.0
50105045030085,0.91
50105045030226,0.924
50105045030234,0.504
50105046069546,0.666
50710430000001,0.526
50710430107128,0.395
50710430107136,0.27
50710430108076,0.816
50710430109074,0.857
50710430109082,0.877
50710430109090,0.782
50710430110734,0.754
50710430112292,0.644
50710430123679,0.834
50710430127613,0.732
50710430129106,0.65
50710430133827,0.0
50710435030168,0.773
50710435030200,0.828
50710435030879,0.807
50710436052427,0.871
50710436052435,0.916
50710436052443,0.941
50710436052450,0.895
50710436052468,0.922
50710436085013,0.857
50710436108435,0.785
50710436112338,0.759
50710436112346,0.883
50710506052484,0.816
50710506052492,0.763
50710680000001,1.0
50710680132662,0.508
50710685030267,0.576
50710685031521,0.558
50710686071575,0.645
50710760000001,0.615
50710760101493,0.833
50710766052518,0.96
50710766093504,0.953
50710766098180,0.789
50710766107932,0.842
50710766111892,0.835
50710840120089,0.206
50710846052534,0.455
50710920000001,1.0
50710926052542,0.526
50710926112965,0.209
50711006052559,0.444
50711006112627,0.349
50711006116388,0.402
50711346052591,0.879
50711346113286,0.279
50711346119002,0.822
50711426052609,0.225
50711670000001,0.385
50711670137265,0.705
50711670138057,0.464
50711676052625,0.794
50711676052633,0.945
50711676052641,0.941
50711676052658,0.894
50711676052666,0.534
50711676052674,0.855
50711676052682,0.947
50711676052690,0.966
50711676052708,0.683
50711676052716,0.915
50711676052724,0.889
50711676052740,0.748
50711676052765,0.967
50711676052773,0.954
50711676052781,0.98
50711676052799,0.992
50711676052807,0.734
50711676052815,0.753
50711676052823,0.966
50711676052849,0.977
50711676052872,0.908
50711676093512,0.613
50711676097752,0.301
50711676105670,0.947
50711676107023,0.823
50711676110068,0.979
50711750000000,0.0
50711750000001,0.366
50711750110593,0.4
50711750120212,0.619
50711750121129,0.489
50711755030010,0.551
50711755030135,0.794
50711755031380,0.765
50711755031802,0.737
50711755034905,0.781
50711755034913,0.782
50712090112383,0.649
50712096052914,0.581
50712170000001,0.333
50712170110080,0.69
50712170118927,0.774
50712170131037,0.0
50712170133124,0.671
50712175030127,0.8
50712175036256,0.719
50712176052922,0.937
50712176052948,0.855
50712176052955,0.799
50712176060297,0.755
50712330121525,0.667
50712336053011,0.636
50712660000001,0.625
50712660120063,0.838
50712660124768,0.321
50712660133660,0.774
50712666053037,0.749
50712666106934,0.645
50712666113823,0.686
50712666120844,0.731
50712740121558,0.717
50712746053045,0.719
50712820000001,0.5
50712820105700,0.47
50712826053060,0.863
50712826053078,0.443
50712826067250,0.671
50712826098297,0.825
50712826108302,0.575
50712900000001,0.143
50712900108761,0.443
50712900113795,0.457
50712900113803,0.429
50712906053086,0.577
50712906053094,0.58
50712906053102,0.561
50712906053110,0.63
50712906053128,0.683
50712906071583,0.741
50712906095517,0.499
50712906111009,0.589
50712906111017,0.406
50712906120430,0.357
50713246053201,0.47
50736010000001,0.6
50736010101188,0.785
50736010124073,0.633
50736015030036,0.444
50736015030184,1.0
50736015030333,0.667
50736015035902,0.554
50736016025712,0.517
50736016025753,0.718
50736016025761,0.639
50755490000001,1.0
50755490101030,0.601
50755490116848,0.9
50755495032651,0.455
50755495032669,0.923
50755496052567,0.571
50755496052575,0.613
50755560000001,0.0
50755560112573,0.8
50755560113852,0.639
50755560118810,0.807
50755565036850,0.768
50755566052971,0.848
50755566052989,0.869
50755640000001,0.333
50755640107979,0.475
50755645030176,0.356
50755645030192,0.75
50755645031950,0.681
50755645035654,0.357
50755646052880,0.589
50755646052898,0.394
50755646052906,0.45
50755646100390,0.547
50755720117689,0.913
50755720117770,0.885
50755720118513,0.863
50755725030259,0.756
50755725030317,0.47
50755726053219,0.849
50757390000001,0.667
50757390108175,0.459
50757390114561,0.234
50757390124669,0.618
50757390131185,0.752
50757395030283,0.541
50757395036884,0.915
50757395037700,0.627
50757396053136,0.606
50757396053151,0.865
50757396053169,0.892
50757396053177,0.596
50757396053185,0.707
50757396053193,0.88
50757396102743,0.711
50757396115208,0.573
50757396118814,0.635
51105120114207,0.915
51105120138040,0.468
51105126069454,0.755
51713576053235,0.496
51713656053243,0.485
51713735132758,0.356
51713816053250,0.259
51713995130059,0.88
51713995130067,0.957
51713995135256,0.75
51713996053268,0.526
51713996053276,0.858
51713996053284,0.839
51714070109793,0.379
51714076053292,0.442
51714150129007,0.584
51714150132753,0.58
51714150132761,0.6
51714156053300,0.667
51714230132977,0.379
51714236053318,0.476
51714316053326,0.333
51714490000000,0.0
51714495130042,0.531
51714495137500,0.317
51714560133934,0.398
51714566053334,0.558
51714566053433,0.795
51714640000001,0.636
51714640100537,0.857
51714640107318,0.406
51714640107722,0.683
51714640113134,0.675
51714645130018,0.868
51714645130075,0.803
51714645130125,0.911
51714645139001,0.655
51714646053342,0.905
51714646053359,0.721
51714646053367,0.967
51714646053375,0.847
51714646053383,0.935
51714646053391,0.95
51714646053409,0.777
51714646053417,0.73
51714646053425,0.985
51714646053441,0.634
51714646067268,0.524
52105205230016,1.0
52105206069462,0.407
52105206119606,0.827
52105206119671,0.796
52714720000001,0.4
52714720134403,0.471
52714726053466,0.583
52714726053615,0.846
52714726066328,0.484
52714980102301,0.837
52714986053482,0.837
52714986053490,0.874
52714986093546,0.795
52714986112486,0.927
52714986114466,1.0
52715060137414,0.733
52715065231675,0.833
52715065231709,0.722
52715146053508,0.923
52715220114223,1.0
52715220132597,0.508
52715226053474,0.489
52715226053516,0.6
52715226111629,0.582
52715226114342,1.0
52715306053524,0.257
52715486053532,0.83
52715556053540,0.589
52715636053557,0.554
52715715235106,0.507
52715716053565,0.746
52715716053581,0.707
52716210000000,0.0
52716216053623,0.76
52716216053631,0.829
52716216053656,0.782
52716216106686,0.806
52716390000001,0.0
52716395237151,0.891
52716395237201,0.581
52716476053664,0.606
52716546053672,0.554
53105380125633,0.867
53105380132423,1.0
53716626053680,0.78
53716706053706,0.556
53716966053722,0.503
53717386053771,0.746
53717466053789,0.881
53717616053813,0.571
53738335330030,1.0
53738335337423,0.824
53738336053755,0.667
53738336053805,0.785
53750285330022,1.0
53750285337407,0.757
53750286053730,0.74
53765135330014,0.833
53765135337456,0.52
53765136053821,0.653
54105460119602,0.382
54105460124057,0.325
54105460125542,0.379
54105460135459,0.5
54105465430061,1.0
54105465430327,0.934
54105465430343,0.876
54105466069439,0.66
54105466119291,0.389
54717956053839,0.965
54718030112458,0.582
54718035430111,1.0
54718035430301,0.944
54718036053847,0.946
54718116053854,0.786
54718296053862,0.675
54718370109009,0.631
54718376053870,0.848
54718376100267,0.752
54718376105506,0.807
54718376114078,0.725
54718376120232,0.857
54718526053896,0.576
54718605430095,0.6
54718605430244,0.889
54718605430806,0.827
54718605433230,0.918
54718606053904,0.957
54718606053938,0.962
54718606112684,0.963
54718606118111,0.954
54718946054019,0.762
54719020101303,0.833
54719025430335,0.958
54719026054027,0.949
54719026054035,0.938
54719446054092,0.749
54719516054100,1.0
54719696054126,0.919
54719856054134,0.535
54719930123646,0.807
54719930123653,0.895
54719930123661,0.906
54719930124776,0.853
54719935430194,0.937
54719935430236,0.714
54719935432414,0.88
54719936054142,0.903
54719936054159,0.888
54719936107262,0.9
54720096054167,0.842
54720176054175,0.768
54720256054183,0.98
54720336054191,0.91
54720410114165,0.941
54720416054209,0.959
54720586054217,0.881
54720826114672,0.961
54720906054324,0.565
54721086054332,0.757
54721160134973,0.417
54721166054340,0.453
54721326054365,0.601
54721400136507,0.875
54721406054373,0.884
54721570114595,0.953
54721736054399,0.45
54721816054407,0.822
54721996054415,0.906
54721996112510,0.956
54722076054423,0.458
54722156054431,0.804
54722236054449,0.904
54722310100495,0.912
54722310113639,0.519
54722310125211,0.929
54722310127621,0.511
54722316054456,0.961
54722316054464,0.839
54722316054472,0.842
54722316054480,0.705
54722316054498,0.95
54722316054506,0.967
54722316054514,0.966
54722316054522,0.943
54722316105381,0.855
54722316106553,0.881
54722316108385,0.64
54722316114656,0.878
54722316116768,0.75
54722490107649,0.828
54722490116368,0.636
54722490130708,0.782
54722490133793,0.85
54722495430145,0.795
54722495435409,0.703
54722495435466,0.692
54722560000000,0.636
54722560101857,0.281
54722560105783,0.896
54722560109751,0.718
54722560110940,0.599
54722560116517,0.589
54722560120659,0.565
54722560125708,0.399
54722560133819,0.563
54722560135863,0.794
54722565430046,0.653
54722565430368,0.586
54722565432828,0.582
54722565434527,0.522
54722565435839,0.858
54722566054530,0.822
54722566054548,0.87
54722566054555,0.737
54722566054563,0.736
54722566054589,0.784
54722566054597,0.93
54722566054605,0.679
54722566054613,0.949
54722566054621,0.946
54722566054639,0.898
54722566054647,0.77
54722566054654,0.801
54722566054670,0.781
54722566054688,0.778
54722566054704,0.727
54722566054712,0.818
54722566054720,0.947
54722566054746,0.763
54722566092373,0.763
54722566092795,0.62
54722566106249,0.782
54722566107536,0.815
54722566110902,0.289
54722566112049,0.628
54722566116909,0.632
54722646054753,0.907
54722986054779,0.93
54753250106021,0.945
54753255430210,0.907
54753255430277,0.863
54753256054076,0.939
54753256054084,0.933
54753256100275,0.955
54755230102574,0.791
54755230110692,0.651
54755230114348,0.805
54755230116590,0.642
54755230137968,0.821
54755235430228,0.789
54755235430251,0.836
54755235430350,0.746
54755235430624,0.803
