School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
34765050106450,0.614
34765050108415,0.503
34765050108795,0.744
34765050108837,0.815
34765050113878,0.856
34765050114272,0.684
34765050125203,1.0
34765050130757,0.0
34765050139584,0.0
34765053430261,0.878
34765053430634,0.908
34765053430881,0.888
34765053433265,0.884
34765053433794,0.914
34765053434370,0.916
34765053436979,0.827
34765056032932,0.944
34765056032940,0.961
34765056032957,0.93
34765056032965,0.967
34765056033336,0.921
34765056033351,0.938
34765056033385,0.964
34765056033393,0.986
34765056033419,0.889
34765056033427,0.958
34765056033435,0.95
34765056033443,0.981
34765056033450,0.959
34765056033476,0.953
34765056033484,0.873
34765056033492,0.808
34765056033500,0.968
34765056033518,0.908
34765056033526,0.94
34765056033542,0.952
34765056033559,0.967
34765056033575,0.766
34765056033583,0.905
34765056033609,0.915
34765056033617,0.925
34765056033633,0.742
34765056059232,0.96
34765056059257,0.865
34765056059265,0.911
34765056066682,0.95
34765056069736,1.0
34765056102784,0.983
34765056105985,0.866
34765056112064,0.824
34765056112643,0.78
35103550132308,1.0
35103553530037,0.7
35103553530045,1.0
35674546035000,0.225
35674626035018,0.344
35674700115428,0.589
35674700121400,0.402
35674700127688,0.515
35674706035026,0.52
35674706035034,0.787
35674706035042,0.691
35674706071088,0.551
35674706104509,0.716
35674706107338,0.365
35674706112320,0.685
35674706114557,0.771
35674886035059,0.8
35675046095202,0.434
35675206035109,0.5
35675380000001,0.0
35675383530029,0.914
35675383537008,0.529
35675536035133,0.428
35675616035141,0.674
35675796035158,0.364
35752590000001,0.0
35752593530060,0.561
35752596035117,0.672
35752596049654,0.548
36103630107466,0.903
36103630115808,0.749
36103630139147,0.411
36103633630431,1.0
36103633630761,0.52
36103636069348,0.67
36103636111918,0.872
36675870000001,0.733
36675870107425,0.866
36675870107433,0.832
36675870107441,0.927
36675870109470,0.875
36675870112086,0.896
36675870125880,0.971
36675870125898,0.714
36675870128462,0.732
36675870131441,0.835
36675870138529,0.809
36675876035174,0.986
36675876106694,0.945
36675876109409,0.826
36675876115117,0.891
36675876116370,0.814
36675876120604,0.743
36675950000001,0.25
36675956035216,0.549
36675956035224,0.37
36675956035232,0.441
36675956094940,0.33
36675956098503,0.245
36675956101786,0.397
36675956104475,0.349
36675956107510,0.319
36675956108930,0.402
36675956114649,0.44
36676110000001,0.5
36676110112672,1.0
36676110124628,0.778
36676110129452,0.53
36676110138834,0.635
36676113630712,0.855
36676113630803,0.694
36676116035299,0.931
36676116035307,0.943
36676116035349,0.808
36676116035372,0.86
36676116035380,0.816
36676116035414,0.8
36676116098537,0.823
36676373630290,0.933
36676373631066,0.695
36676376035463,0.745
36676376035471,0.571
36676376067052,0.698
36676376105936,0.828
36676376112866,0.7
36676450000001,0.333
36676456035489,0.683
36676456035497,0.665
36676456035505,0.51
36676456099204,0.514
36676456104525,0.784
36676456106603,0.617
36676456110704,0.582
36676520000001,0.23
36676520126243,0.404
36676523630225,0.538
36676523630373,0.423
36676523630571,0.402
36676523630845,0.812
36676523631058,0.325
36676523631157,0.727
36676523632205,0.865
36676523633906,0.861
36676523634482,0.854
36676523637659,0.751
36676780000001,0.429
36676780100578,0.432
36676780100586,0.223
36676780100594,0.65
36676780110726,0.475
36676780120329,0.325
36676780137547,0.307
36676783630035,0.667
36676783630522,0.266
36676783631017,0.325
36676783631181,0.889
36676783631587,0.896
36676783631769,0.734
36676783632502,0.682
36676786035513,0.764
36676786035554,0.565
36676786035570,0.819
36676786035588,0.886
36676786059372,0.681
36676786061840,0.841
36676786098347,0.845
36676786098354,0.723
36676786098362,0.882
36676786101513,0.757
36676786102974,0.518
36676786105712,0.348
36676786106611,0.337
36676786106629,0.336
36676786107270,0.303
36676786107288,0.504
36676786108195,0.282
36676786108666,0.283
36676786109813,0.285
36676786111215,0.711
36676786111710,0.231
36676786112833,0.254
36676860000000,0.706
36676860000001,0.467
36676860125500,0.638
36676863630399,0.872
36676863631322,0.774
36676863632742,0.73
36676863636131,0.729
36676866035604,0.926
36676866035612,0.925
36676866035620,0.687
36676866035638,0.903
36676866035646,0.935
36676866035653,0.939
36676866035661,0.932
36676866035679,0.941
36676866035687,0.892
36676866035703,0.692
36676866035711,0.47
36676866035729,0.944
36676866035745,0.923
36676866059380,0.821
36676866061857,0.976
36676866101034,0.966
36676866107452,0.75
36676866108831,0.693
36676866110142,0.773
36676866111108,0.745
36676866113633,0.687
36676866120422,0.703
36676940000001,0.75
36676946035752,0.72
36676946035760,0.804
36676946097646,0.696
36676946109185,0.671
36677020000001,0.0
36677020102939,0.218
36677020102947,0.264
36677020113688,0.489
36677020117382,0.0
36677020135293,0.369
36677026035778,0.395
36677026035786,0.341
36677026106595,0.295
36677026107569,0.241
36677026108005,0.553
36677026112114,0.288
36677026112122,0.354
36677026112130,0.527
36677026116263,0.289
36677026117519,0.521
36677026118467,0.268
36677026119622,0.352
36677026119630,0.528
36677100000000,1.0
36677100000001,0.59
36677100100347,0.87
36677100102509,0.609
36677100102517,0.623
36677100108191,0.611
36677100113423,0.687
36677100113944,0.979
36677100120758,0.751
36677100133371,0.791
36677103630019,0.915
36677103630480,0.912
36677103630555,0.966
36677103630902,0.74
36677103633302,0.761
36677106035794,0.961
36677106035810,0.955
36677106035828,0.949
36677106035836,0.971
36677106035844,0.904
36677106035851,0.964
36677106035869,0.967
36677106035877,0.969
36677106035885,0.968
36677106035893,0.985
36677106035901,0.944
36677106035919,0.968
36677106059398,0.918
36677106059406,0.734
36677106061865,0.953
36677106068761,0.977
36677106102933,0.85
36677106106470,0.807
36677106106504,0.713
36677106106702,0.947
36677106108054,0.884
36677106108062,0.699
36677106108070,0.716
36677106110670,0.727
36677106110688,0.846
36677106111173,0.627
36677106113351,0.962
36677106114052,0.971
36677106115984,0.969
36677106119986,0.494
36677106120042,0.971
36677360116723,0.538
36677360128439,0.488
36677360130948,0.521
36677360136069,0.336
36677360136937,0.873
36677360139576,0.412
36677366035935,0.577
36677366107072,0.515
36677770000001,0.0
36677773630217,0.83
36677773636743,0.657
36677773638616,0.658
36677776035984,0.968
36677776035992,0.765
36677776036008,0.834
36677776036016,0.907
36677776036024,0.517
36677776036032,0.729
36677776036040,0.837
36677776105589,0.784
36677776106579,0.753
36677776106827,0.626
36677776109615,0.551
36677776109623,0.931
36677776113070,0.656
36677850000001,1.0
36677856036057,0.667
36677856102909,0.551
36677856105449,0.578
36677856110050,0.521
36677936036065,0.312
36678010131888,0.919
36678010132720,0.92
36678013630266,0.765
36678013634169,0.691
36678016036115,0.801
36678016100929,0.709
36678190000001,0.424
36678190100107,0.819
36678190100115,0.933
36678190137760,0.933
36678196036123,0.784
36678196036131,0.916
36678196036149,0.884
36678196036156,0.701
36678196036164,0.683
36678196036172,0.931
36678196036198,0.879
36678196036206,0.901
36678196036214,0.951
36678196036222,0.656
36678196036230,0.895
36678196036248,0.881
36678196036255,0.908
36678196036263,0.837
36678196036271,0.907
36678196036289,0.949
36678196036297,0.922
36678196036305,0.914
36678196036347,0.913
36678196036354,0.904
36678196036362,0.831
36678196036370,0.802
36678196036388,0.933
36678196036404,0.897
36678196036412,0.93
36678196036420,0.863
36678196036438,0.883
36678196036446,0.925
36678196113476,0.873
36678270113928,0.743
36678270137174,0.867
36678270137182,0.764
36678270137190,0.846
36678270137208,0.886
36678270137216,0.868
36678270137224,0.831
36678270137232,0.897
36678276036453,0.923
36678430000000,0.486
36678430000001,0.381
36678430102558,0.531
36678430107888,0.593
36678430110569,0.512
36678430118802,0.646
36678430123851,0.796
36678430127837,0.276
36678433630779,0.531
36678433630928,0.181
36678433634995,0.906
36678433635042,0.501
36678436036479,0.71
36678436036487,0.44
36678436036503,0.865
36678436036511,0.345
36678436036537,0.91
36678436036545,0.354
36678436036552,0.757
36678436036560,0.83
36678436036586,0.627
36678436036594,0.952
36678436059414,0.773
36678436059422,0.616
36678436061881,0.616
36678436067060,0.701
36678436108179,0.523
36678436111132,0.741
36678500000001,0.643
36678500102830,0.797
36678500116483,0.919
36678500121160,0.629
36678503630159,0.865
36678503630530,0.922
36678503630597,0.903
36678503633005,0.914
36678506036602,0.923
36678506036610,0.903
36678506036628,0.945
36678506036636,0.95
36678506036644,0.896
36678506036651,0.924
36678506036669,0.871
36678506036677,0.916
36678506036685,0.945
36678506036693,0.784
36678506059448,0.921
36678506059455,0.918
36678506061899,0.852
36678506105704,0.885
36678506106538,0.874
36678506107155,0.804
36678506108864,0.892
36678506111728,0.746
36678506111736,0.856
36678506111744,0.833
36678506114920,0.898
36678506114938,0.909
36678680000001,0.0
36678683630241,0.659
36678683635265,0.484
36678686036727,0.534
36678686036735,0.558
36678686036743,0.729
36678686068779,0.61
36678760000000,0.467
36678760000001,0.519
36678760107730,0.934
36678760109488,0.856
36678760109496,0.935
36678760109850,0.868
36678760110783,0.981
36678760116160,0.929
36678760116178,0.896
36678760117192,0.843
36678760120006,0.808
36678760120568,0.828
36678760121343,0.616
36678760122317,0.873
36678760125450,0.94
36678760126714,0.917
36678760127324,0.943
36678760127332,0.931
36678760127340,0.892
36678760127357,0.849
36678760128918,0.405
36678760128926,0.953
36678760128934,1.0
36678760133892,0.558
36678760136952,0.592
36678760137935,0.869
36678763630308,0.91
36678763630548,0.816
36678763630993,0.754
36678763631082,0.947
36678763631090,0.861
36678763632221,0.796
36678763632809,0.928
36678763634680,0.907
36678763635844,0.916
36678763636081,0.897
36678766036750,0.899
36678766036768,0.943
36678766036776,0.931
36678766036784,0.768
36678766036792,0.94
36678766036800,0.976
36678766036826,0.919
36678766036834,0.904
36678766036842,0.933
36678766036859,0.893
36678766036867,0.947
36678766036883,0.952
36678766036909,0.82
36678766036917,0.974
36678766036933,0.799
36678766036941,0.95
36678766036958,0.951
36678766036974,0.921
36678766036982,0.85
36678766036990,0.931
36678766037014,0.959
36678766037022,0.918
36678766037030,0.969
36678766037048,0.954
36678766037055,0.933
36678766037063,0.851
36678766037071,0.876
36678766037097,0.967
36678766037105,0.934
36678766037113,0.911
36678766037139,0.808
36678766037147,0.919
36678766037154,0.964
36678766037162,0.938
36678766037170,0.898
36678766059489,0.952
36678766059505,0.937
36678766059513,0.846
36678766061907,0.953
36678766061915,0.959
36678766061923,0.953
36678766067078,0.684
36678766067086,0.773
36678766068191,0.943
36678766068209,0.86
36678766068712,0.914
36678766068720,0.914
36678766098560,0.833
36678766109714,0.967
36678766110480,0.687
36678766112767,0.679
36678766114763,0.938
36678923636487,0.633
36678926037188,0.59
36679180000001,0.455
36679180106641,0.887
36679180108431,0.706
36679180108449,0.516
36679180113779,0.777
36679180138875,0.83
36679186037329,0.973
36679186037352,0.933
36679186037360,0.917
36679186037386,0.901
36679186101927,0.783
36679186105860,0.897
36679186106587,0.922
36679186109219,0.886
36679186109227,0.937
36679186110522,0.956
36679186113757,0.938
36679186117766,0.755
36679186118350,0.612
36679340000001,0.0
36679340110064,0.848
36679340125419,0.842
36679340137638,0.87
36679340138123,0.705
36679343630100,0.922
36679343630670,0.845
36679343630787,0.822
36679343638012,0.932
36679346059554,0.874
36679346114698,0.845
36679590000001,0.714
36679590101410,0.838
36679590101816,0.421
36679590114256,0.301
36679590117416,0.403
36679590119164,0.628
36679590124032,0.262
36679593633351,0.714
36679593638509,0.468
36679596037402,0.811
36679596037410,0.773
36679596037428,0.79
36679596108880,0.611
36679596110357,0.573
36679596114177,0.547
36738583630076,0.658
36738586035273,0.797
36738586109193,0.839
36738900111096,0.488
36738903630274,0.52
36738903630282,0.905
36738903631199,0.692
36738906035331,0.511
36738906035406,0.888
36738906035455,0.812
36738906104681,0.396
36739570110718,0.818
36739573630233,0.605
36739573630365,0.812
36739573630589,0.561
36739573631108,0.833
36739576036461,0.811
36739576037394,0.444
36739576106116,0.743
36739576106710,0.705
36739576108260,0.767
36739576112924,0.475
36739576112932,0.768
36750440000001,0.625
36750440107516,0.791
36750440107805,0.738
36750440112441,0.788
36750440114090,0.757
36750440114108,0.714
36750440114389,0.685
36750440115444,0.77
36750440116707,0.559
36750440118059,0.623
36750440119107,0.48
36750440119115,0.637
36750443630407,0.796
36750443630472,0.914
36750443630746,0.706
36750443630811,0.596
36750443630944,0.833
36750446035943,0.958
36750446035950,0.906
36750446035968,0.923
36750446059547,0.83
36750446089643,0.894
36750446100937,0.737
36750446103337,0.916
36750446105498,0.835
36750446106454,0.922
36750446108112,0.794
36750446108120,0.868
36750446109359,0.771
36750446111751,0.771
36750446114680,0.611
36750510000001,0.0
36750510115089,0.331
36750510136432,0.867
36750510136960,0.606
36750510137794,0.353
36750510138107,0.0
36750510139188,0.416
36750510139618,0.793
36750513630563,0.908
36750513630696,0.929
36750516035976,0.857
36750516106330,0.884
36750690000001,0.318
36750693630456,0.767
36750693637584,0.506
36750696037204,0.91
36750696037212,0.787
36750696037220,0.831
36750696037238,0.539
36750696037246,0.264
36750696037253,0.318
36750696037261,0.598
36750696037279,0.57
36750696037287,0.797
36750696037295,0.74
36750696037311,0.301
36750696109573,0.223
36750770000001,0.7
36750770108423,0.642
36750770110866,0.598
36750770122945,0.887
36750773630423,0.605
36750773630894,0.718
36750773631009,0.872
36750773631207,0.39
36750776035240,0.809
36750776035257,0.85
36750776035265,0.895
36750776037337,0.728
36750776107346,0.877
36750776110605,0.542
36750776112825,0.756
37103710115998,1.0
37103710120485,0.84
37103710120493,1.0
37103710128520,0.797
37103710128538,1.0
37103710136085,0.476
37103710136192,0.239
37103710137695,0.147
37103710137752,0.309
37103710138016,0.501
37103710138404,0.134
37103710138594,0.451
37103710138792,0.433
37103711996545,0.356
37103716069355,0.458
37103716119119,0.547
37679676037535,0.348
37679676106256,0.29
37679676109086,0.339
37679676109953,0.256
37679676118723,0.305
37679830134890,0.696
37679833730447,0.888
37679836037550,0.917
37679836115315,0.886
37679910000001,0.154
37679910108563,0.756
37679910111005,0.376
37679910119255,0.769
37679910136176,0.905
37679910139394,0.938
37679916037568,0.944
37679916037576,0.703
37679916037584,0.939
37679916037592,0.927
37679916037600,0.35
37679916037626,0.922
37679916037634,0.662
37679916037642,0.266
37679916037659,0.845
37679916037675,0.951
37679916037683,0.933
37679916037691,0.828
37679916037709,0.864
37679916037717,0.888
37679916037725,0.953
37679916037733,0.691
37679916037741,0.82
37679916069082,0.474
37679916093207,0.877
37679916101794,0.331
37679916106025,0.435
37679916110787,0.498
37679916112148,0.31
37679916112890,0.414
37679916118319,0.675
37680076037758,0.168
37680076037766,0.109
37680230000001,0.111
37680230101592,0.296
37680230105957,0.179
37680230105965,0.181
37680230108662,0.269
37680230114009,0.23
37680230119594,0.492
37680230124321,0.9
37680230127431,0.277
37680230135277,0.242
37680230138073,0.596
37680236037824,0.886
37680236037832,0.359
37680236037840,0.856
37680236037857,0.612
37680236037865,0.505
37680236037873,0.887
37680236037881,0.818
37680236037899,0.76
37680236037907,0.882
37680236037915,0.923
37680236037923,0.849
37680236037931,0.844
37680236037949,0.764
37680236037956,0.877
37680236037964,0.844
37680236037972,0.83
37680236037980,0.751
37680236037998,0.821
37680236038004,0.831
37680236038012,0.383
37680236038020,0.607
37680236038038,0.505
37680236038046,0.902
37680236066971,0.501
37680236069090,0.811
37680236070825,0.813
37680236095020,0.4
37680236095038,0.858
37680236107775,0.404
